#"Step","Temperature (K)"
6620000,302.1029686665135
6640000,301.4818952183608
6660000,302.29925992180785
6680000,292.799364302469
6700000,297.20803179005827
6720000,298.22148203587403
6740000,304.44372541503435
6760000,300.7948821919181
6780000,300.5594740384322
6800000,296.0886294524835
6820000,297.70382696462264
6840000,302.2585844433447
6860000,301.17095719897395
6880000,296.99335535861155
6900000,296.96465148754106
6920000,298.6590643598158
6940000,296.76757417087873
6960000,292.6127279641464
6980000,306.8019338277112
7000000,301.099415673035
7020000,304.68525618380374
7040000,299.0565573219953
7060000,295.51530273232953
7080000,299.0077367066587
7100000,298.58200967430196
7120000,292.0958490166333
7140000,298.308629749642
7160000,299.0056374340265
7180000,299.7042654301173
7200000,298.17090974423365
7220000,298.39360893746033
7240000,297.0854502542788
7260000,297.948051011109
7280000,303.11410293697503
7300000,298.68569988546494
7320000,303.5373871541913
7340000,300.21033346422615
7360000,299.6993948889059
7380000,295.5703083537459
7400000,295.8146387778075
7420000,295.422407540754
7440000,301.4604612053954
7460000,301.40967524514093
7480000,295.7314158723503
7500000,298.2784312941303
7520000,298.5203498716844
7540000,298.4405796419787
7560000,298.0222765929232
7580000,295.6834628878393
7600000,298.63674716110995
7620000,291.1027823092867
7640000,302.367507552011
7660000,300.35556612969964
7680000,301.3448385631852
7700000,291.00062627776833
7720000,302.0366196221346
7740000,298.93346671004724
7760000,297.40602229955374
7780000,298.170985460808
7800000,300.4593356405351
7820000,302.5943301610907
7840000,301.3540245818605
7860000,299.9717793865619
7880000,300.93091258809477
7900000,298.31448455915535
7920000,301.0704451996824
7940000,298.7673883492409
7960000,296.0226107344731
7980000,299.78153040185725
8000000,299.35385665324816
8020000,296.0011290564116
8040000,302.40856558781724
8060000,299.3886874196168
8080000,296.0087897838869
8100000,294.19070260289647
8120000,302.94119361099416
8140000,300.1920116010459
8160000,299.430480648954
8180000,301.1935151704118
8200000,296.2835878847613
8220000,304.9531626768334
8240000,301.4870306935783
8260000,299.53907401066715
8280000,297.46028886284324
8300000,297.6647209796056
8320000,302.57302862889514
8340000,298.22947084421776
8360000,294.8376970611972
8380000,300.6637175410504
8400000,297.12737950537115
8420000,303.6316512961117
8440000,298.30633577327103
8460000,297.19648426430814
8480000,298.0588137176525
8500000,298.6653866064947
8520000,299.67359843457047
8540000,302.15423258522475
8560000,303.83488622311216
8580000,293.9185671900005
8600000,300.0041567639072
8620000,301.2978987872018
8640000,297.02458867473433
8660000,299.89250937101866
8680000,294.14372964151084
8700000,299.63015316929966
8720000,303.50785591726395
8740000,295.567094893668
8760000,295.3875173685851
8780000,297.71703941687645
8800000,299.95729680202106
8820000,301.2034244656078
8840000,300.1090312030739
8860000,295.33080056586
8880000,297.025423617074
8900000,300.8776959765973
8920000,299.6235292889667
8940000,300.373603909465
8960000,298.0192106844898
8980000,297.9352028311962
9000000,296.071604648319
9020000,304.45390859567203
9040000,302.5777341435395
9060000,293.4971099751119
9080000,297.9936593220376
9100000,297.1893643780022
9120000,297.64695768940084
9140000,302.3292194722191
9160000,298.87985001478694
9180000,299.85832387675106
9200000,296.21473737142145
9220000,302.04735057161145
9240000,297.9878435954211
9260000,294.17603277790164
9280000,297.273010999563
9300000,302.704438004305
9320000,298.5099356301019
9340000,298.29739088614497
9360000,298.55053825428695
9380000,299.8725425204069
9400000,298.68583662136655
9420000,297.1723799392526
9440000,292.6815773496282
9460000,299.63656436697283
9480000,297.0025137773012
9500000,300.14324643165463
9520000,302.3737688962231
9540000,300.7571769088939
9560000,297.7276366759028
9580000,296.3187772432617
9600000,294.69952705904694
9620000,302.148959320307
9640000,304.6165588469483
9660000,300.4668878314213
9680000,296.8877635844522
9700000,300.92404168825266
9720000,301.3536443689434
9740000,295.4336431926642
9760000,295.04739286507225
9780000,296.45351300450073
9800000,295.60821910655056
9820000,301.0983965090637
9840000,298.55086418338476
9860000,300.79182767390085
9880000,299.6465518769652
9900000,300.49730973595365
9920000,297.9185756242705
9940000,296.8247016232102
9960000,301.0728709036667
9980000,298.53932017130626
10000000,301.05038791788417
10020000,295.72367225483237
10040000,296.7890662316965
10060000,302.0373674724618
10080000,297.633061423731
10100000,298.58305281680595
10120000,299.17744632368874
10140000,298.7880778022334
10160000,295.23272674260426
10180000,295.8264753513794
10200000,300.88268570609335
10220000,300.24539465317434
10240000,304.75774330009307
10260000,302.33692281831594
10280000,296.17873792166
10300000,300.9134958603942
10320000,302.6469269047921
10340000,299.82550806211776
10360000,300.26977983509204
10380000,294.19453882140186
10400000,296.9842839349421
10420000,297.35786559833133
10440000,298.96212673637393
10460000,298.2162326149438
10480000,298.12187139935816
10500000,300.2534741208646
10520000,294.8601304756127
10540000,300.90820309956774
10560000,294.8784166555504
10580000,298.80695437987475
10600000,300.3538315293015
10620000,301.87996698407744
10640000,306.5556019143921
10660000,298.1553661033319
10680000,304.23966274255446
10700000,296.0544721559282
10720000,297.3988553107772
10740000,298.36687350821126
10760000,300.8256644384956
10780000,294.59583941674373
10800000,297.04458646350827
10820000,300.8049620897364
10840000,298.75048223383
10860000,298.94526373707356
10880000,298.77364967684855
10900000,299.9679694371468
10920000,294.4830601738884
10940000,305.22122791594217
10960000,305.59921764177113
10980000,290.74828920985914
11000000,295.74272278718433
11020000,299.58288758966285
11040000,297.9458398030202
11060000,297.51849879736574
11080000,299.925244676149
11100000,295.1868942944657
11120000,297.2445811872684
11140000,300.5222581538586
11160000,297.7326761568993
11180000,299.10714718823135
11200000,298.9525553155553
11220000,301.4717734017668
11240000,300.1988753980072
11260000,296.71349716668794
11280000,299.6525748641055
11300000,296.62025937968076
11320000,297.3381266519113
11340000,296.1457286103861
11360000,294.98346685278574
11380000,297.4606383987641
11400000,297.9197907748995
11420000,300.6103583577226
11440000,298.03599744659925
11460000,294.3875646807266
11480000,301.76586325745865
11500000,294.32324630218096
11520000,298.8489912229283
11540000,303.4153957010577
11560000,297.1012946243903
11580000,298.2366049228203
11600000,300.46282092916294
11620000,302.59400972590157
11640000,306.6205703983317
11660000,299.4932703794394
11680000,299.6253529799014
11700000,297.5838727310062
11720000,297.65492638790414
11740000,304.0306075906347
11760000,298.67248114522414
11780000,298.4545040879291
11800000,295.8691694338663
11820000,296.3550516873579
11840000,298.8293152979971
11860000,294.9385772998065
11880000,304.43710023601335
11900000,300.7069618220082
11920000,301.93907347400443
11940000,301.04331783412107
11960000,301.25037558512525
#"Step","Temperature (K)"
20000,299.27447682501025
40000,300.5455699005844
60000,301.9457054267665
80000,299.0212563785366
100000,296.7350936624351
120000,296.4504595123567
140000,296.2279282028586
160000,304.97676840032057
180000,299.98795857860625
200000,299.76993399213757
220000,295.2861497607804
240000,302.91358810192867
260000,292.64862153690353
280000,298.47134511690945
300000,300.46875994081466
320000,297.59015365147593
340000,301.68397993588604
360000,297.94906148786646
380000,295.0182376415701
400000,301.1494602615659
420000,299.90406093457693
440000,300.32741025236925
460000,298.72559145013776
480000,302.4434264661442
500000,300.8050453592105
520000,297.52132927287425
540000,299.30820020204726
560000,293.0847550302974
580000,296.4794072891574
600000,298.15052533938007
620000,299.2464601444177
640000,302.9815119560685
660000,297.80447062659704
680000,294.5208394557761
700000,296.61771447167007
720000,298.80493022521745
740000,297.7783820554376
760000,300.4381425753032
780000,296.9299209190354
800000,295.6570127918646
820000,301.5373112024178
840000,301.4641960011021
860000,302.95004592242844
880000,296.7988072644688
900000,303.00738113745837
920000,300.0808461375159
940000,299.45739350371963
960000,297.33490821700406
980000,297.8675754858256
1000000,303.33335878322924
1020000,299.07016915661575
1040000,296.6730566680785
1060000,297.5172097357965
1080000,301.85103533050415
1100000,297.77273593631054
1120000,295.938347231401
1140000,302.5743337867406
1160000,297.6514367316323
1180000,303.45829856226624
1200000,298.5500433469838
1220000,299.260823034924
1240000,299.1612700872176
1260000,299.5661940793404
1280000,302.64343953063315
1300000,304.5777055012661
1320000,297.7098152973338
1340000,298.8237073490765
1360000,302.0996833407968
1380000,299.98581274031244
1400000,303.72475841617927
1420000,297.85303033492136
1440000,293.5463165029602
1460000,299.6015987199082
1480000,296.75245987656956
1500000,299.3134257808149
1520000,300.5022460158402
1540000,300.9421425575356
1560000,299.35437408988753
1580000,299.01752166316476
1600000,294.4528108893856
1620000,299.3914599672741
1640000,296.85285340057544
1660000,303.40854361085644
1680000,298.7521419253612
1700000,295.240006085389
1720000,296.4070638087244
1740000,302.2689612870766
#"Step","Temperature (K)"
20000,299.8546472464844
40000,300.4679450557839
60000,296.77062866659855
80000,300.33860188096247
100000,298.56454479565633
120000,301.09012442513114
140000,295.645399680262
160000,302.3449789895593
180000,293.2004388301575
200000,303.66353982019547
220000,303.9203670170332
240000,302.6125482869363
260000,295.58531748062927
280000,301.7867942886889
300000,298.8467585207136
320000,296.76756331671186
340000,295.38683303406987
360000,294.22371000971845
380000,299.4800931457246
400000,303.8613989208122
420000,301.40273090155466
440000,305.3692842553379
460000,299.6908324182253
480000,304.6166402309846
500000,297.1507648505987
520000,298.0129100956851
540000,299.8415973460873
560000,304.19271773321674
580000,301.97986419939343
600000,295.67430379155064
620000,298.83087558426365
640000,298.6046118928284
660000,297.9692271712015
680000,300.07569341345123
700000,301.57319835612714
720000,297.7622783385747
740000,298.19803785182427
760000,300.89652076164924
780000,303.3201439934757
800000,301.6967678877415
820000,294.4194079380339
840000,297.5017939292472
860000,300.15932849826874
880000,296.30829828109694
900000,299.3413003479345
920000,293.37443037326256
940000,296.5039898303681
960000,295.0421790918051
980000,299.2801703832382
1000000,303.3467669086611
1020000,301.93977742581245
1040000,298.1805341228372
1060000,303.2534072690563
1080000,297.67399602532623
1100000,301.19840881558997
1120000,296.1193183784751
1140000,305.59652878942774
1160000,300.5886870625479
1180000,294.8243919884326
1200000,296.2059252078616
1220000,301.4518783051941
1240000,296.27127722447665
1260000,302.6976509874332
1280000,301.69039075874366
1300000,301.4032042062938
1320000,294.26832704783334
1340000,299.131255212237
1360000,298.7829491364821
1380000,299.5231018060326
1400000,297.6207084113956
1420000,301.62799323137443
1440000,305.231060095898
1460000,301.50481665581617
1480000,300.75661075439194
1500000,295.95809095608956
1520000,295.7297546300198
1540000,298.1909125557811
1560000,300.958625965467
1580000,301.6798316758768
1600000,304.43361140504175
1620000,296.0505826197679
1640000,298.81744513851226
1660000,298.396131970538
1680000,303.58895000583277
1700000,298.41446997285266
1720000,295.70159431217957
1740000,298.91796704186163
1760000,298.17027004517934
1780000,295.98377216888144
1800000,301.0300387985318
1820000,294.3467546146415
1840000,302.52318330504414
1860000,306.04784257916344
1880000,299.76489369639813
1900000,300.8478215741078
1920000,300.2147484453625
1940000,299.96167466386476
1960000,295.69611695831594
1980000,296.9511293738964
2000000,298.8991654852269
2020000,302.21055333017074
2040000,298.01240994731324
2060000,299.52796051303415
2080000,302.1289828398734
2100000,299.4579063787898
2120000,297.05830171412276
2140000,302.69451881140503
2160000,299.1902670665032
2180000,301.63487649309116
2200000,297.10222894001106
2220000,302.64526625983746
2240000,296.43790628335387
2260000,301.2279250194503
2280000,295.8222535104294
2300000,294.5360998941032
2320000,300.19627332994213
2340000,295.3024649487883
2360000,295.89943156062395
2380000,300.37827795817884
2400000,302.12478160717745
2420000,298.83783968007896
2440000,297.88092956591373
2460000,298.83483083874745
2480000,304.8195168560911
2500000,299.67673123905996
2520000,297.60488782838183
2540000,294.01929893428786
2560000,299.37545836989466
2580000,301.13832132368486
2600000,300.45797191566146
2620000,298.9556502215368
2640000,295.9204155920734
2660000,294.12953216926275
2680000,290.57678335187137
2700000,298.53131895312714
2720000,291.97716103194267
2740000,290.82730418021237
2760000,294.91531867663855
2780000,303.0543834868309
2800000,301.67709835923273
2820000,297.7708217112431
2840000,297.781325313974
2860000,298.5671719616879
2880000,296.1436099503837
2900000,302.89453312832313
2920000,291.6199723600383
2940000,298.10021861123994
2960000,300.96151969617426
2980000,303.14648054898237
3000000,301.7460112679247
3020000,298.259641381273
3040000,298.74479282200286
3060000,303.37498516719234
3080000,300.23752062844
3100000,299.48297585797866
3120000,300.0197749328837
3140000,299.41077363561766
3160000,296.98668130411113
3180000,299.7930860424159
3200000,299.3644230565844
3220000,294.2053885189225
3240000,298.2443798922478
3260000,297.37877149644936
3280000,298.31850234922206
3300000,296.6696054501659
3320000,301.106820669146
3340000,293.07000262858446
3360000,306.3886085448417
